2453890.500000000, A.D. 2006-Jun-04 00:00:00.0000, -1.851460577468332E+00, -1.437767519143309E+00,  3.528270792941125E-02, -3.449253245794913E-03, -1.581597579970829E-02,  1.653909483836096E-04,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000, -1.854888432636192E+00, -1.453565888857603E+00,  3.544768369267893E-02, -3.407046886125080E-03, -1.578305698950775E-02,  1.645857409680176E-04,
2453892.500000000, A.D. 2006-Jun-06 00:00:00.0000, -1.858274378441537E+00, -1.469331424166880E+00,  3.561185880139329E-02, -3.365426362746000E-03, -1.575030093283846E-02,  1.637894860280574E-04,
2453893.500000000, A.D. 2006-Jun-07 00:00:00.0000, -1.861618995214716E+00, -1.485064288178217E+00,  3.577524213822878E-02, -3.324380789874804E-03, -1.571770832243724E-02,  1.630020455040333E-04,
2453894.500000000, A.D. 2006-Jun-08 00:00:00.0000, -1.864922852522857E+00, -1.500764644641462E+00,  3.593784244900987E-02, -3.283899524584931E-03, -1.568527975334487E-02,  1.622232837458183E-04,
2453895.500000000, A.D. 2006-Jun-09 00:00:00.0000, -1.868186509409739E+00, -1.516432657854129E+00,  3.609966834510839E-02, -3.243972160893721E-03, -1.565301572791111E-02,  1.614530674836111E-04,
2453896.500000000, A.D. 2006-Jun-10 00:00:00.0000, -1.871410514629847E+00, -1.532068492571145E+00,  3.626072830580827E-02, -3.204588523994697E-03, -1.562091666057683E-02,  1.606912657975581E-04,
2453897.500000000, A.D. 2006-Jun-11 00:00:00.0000, -1.874595406876703E+00, -1.547672313919269E+00,  3.642103068063872E-02, -3.165738664628660E-03, -1.558898288244193E-02,  1.599377500861194E-04,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000, -1.877741715005652E+00, -1.563244287315961E+00,  3.658058369167718E-02, -3.127412853589049E-03, -1.555721464562732E-02,  1.591923940333302E-04,
2453899.500000000, A.D. 2006-Jun-13 00:00:00.0000, -1.880849958251221E+00, -1.578784578392566E+00,  3.673939543581813E-02, -3.089601576357609E-03, -1.552561212743827E-02,  1.584550735749627E-04,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000, -1.883920646439153E+00, -1.594293352921477E+00,  3.689747388700763E-02, -3.052295527867709E-03, -1.549417543433733E-02,  1.577256668638670E-04,
2453901.500000000, A.D. 2006-Jun-15 00:00:00.0000, -1.886954280193302E+00, -1.609770776747260E+00,  3.705482689844252E-02, -3.015485607392275E-03, -1.546290460573363E-02,  1.570040542346421E-04,
2453902.500000000, A.D. 2006-Jun-16 00:00:00.0000, -1.889951351137453E+00, -1.625217015721443E+00,  3.721146220473371E-02, -2.979162913554309E-03, -1.543179961759627E-02,  1.562901181677794E-04,
2453903.500000000, A.D. 2006-Jun-17 00:00:00.0000, -1.892912342092217E+00, -1.640632235640805E+00,  3.736738742403557E-02, -2.943318739457843E-03, -1.540086038589899E-02,  1.555837432534908E-04,
2453904.500000000, A.D. 2006-Jun-18 00:00:00.0000, -1.895837727267125E+00, -1.656016602189105E+00,  3.752261006013632E-02, -2.907944567937018E-03, -1.537008676990311E-02,  1.548848161553820E-04,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000, -1.898727972448020E+00, -1.671370280881919E+00,  3.767713750451396E-02, -2.873032066921726E-03, -1.533947857528597E-02,  1.541932255740395E-04,
2453906.500000000, A.D. 2006-Jun-20 00:00:00.0000, -1.901583535179877E+00, -1.686693437014620E+00,  3.783097703835449E-02, -2.838573084917240E-03, -1.530903555712140E-02,  1.535088622107061E-04,
2453907.500000000, A.D. 2006-Jun-21 00:00:00.0000, -1.904404864945155E+00, -1.701986235613184E+00,  3.798413583453496E-02, -2.804559646596298E-03, -1.527875742271917E-02,  1.528316187311451E-04,
2453908.500000000, A.D. 2006-Jun-22 00:00:00.0000, -1.907192403337797E+00, -1.717248841387827E+00,  3.813662095956986E-02, -2.770983948501139E-03, -1.524864383432946E-02,  1.521613897296960E-04,
2453909.500000000, A.D. 2006-Jun-23 00:00:00.0000, -1.909946584233000E+00, -1.732481418689278E+00,  3.828843937552184E-02, -2.737838354853553E-03, -1.521869441171881E-02,  1.514980716936885E-04,
2453910.500000000, A.D. 2006-Jun-24 00:00:00.0000, -1.912667833952818E+00, -1.747684131467509E+00,  3.843959794187741E-02, -2.705115393470853E-03, -1.518890873462341E-02,  1.508415629681996E-04,
2453911.500000000, A.D. 2006-Jun-25 00:00:00.0000, -1.915356571427767E+00, -1.762857143232937E+00,  3.859010341738622E-02, -2.672807751785359E-03, -1.515928634508532E-02,  1.501917637212037E-04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000, -1.918013208354473E+00, -1.778000617019830E+00,  3.873996246186872E-02, -2.640908272965437E-03, -1.512982674967735E-02,  1.495485759091967E-04,
2453913.500000000, A.D. 2006-Jun-27 00:00:00.0000, -1.920638149349512E+00, -1.793114715351971E+00,  3.888918163798564E-02, -2.609409952135584E-03, -1.510052942162136E-02,  1.489119032432548E-04,
2453914.500000000, A.D. 2006-Jun-28 00:00:00.0000, -1.923231792099498E+00, -1.808199600210266E+00,  3.903776741297670E-02, -2.578305932693748E-03, -1.507139380280568E-02,  1.482816511556124E-04,
2453915.500000000, A.D. 2006-Jun-29 00:00:00.0000, -1.925794527507561E+00, -1.823255433002463E+00,  3.918572616036567E-02, -2.547589502723119E-03, -1.504241930570555E-02,  1.476577267667299E-04,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000, -1.928326739836257E+00, -1.838282374534627E+00,  3.933306416163151E-02, -2.517254091496700E-03, -1.501360531521199E-02,  1.470400388528769E-04,
2453917.500000000, A.D. 2006-Jul-01 00:00:00.0000, -1.930828806847047E+00, -1.853280584984457E+00,  3.947978760784878E-02, -2.487293266072098E-03, -1.498495119037277E-02,  1.464284978142532E-04,
2453918.500000000, A.D. 2006-Jul-02 00:00:00.0000, -1.933301099938751E+00, -1.868250223877804E+00,  3.962590260119827E-02, -2.457700732746302E-03, -1.495645626908272E-02,  1.458230154469086E-04,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000, -1.935743984278237E+00, -1.883191450063843E+00,  3.977141515663864E-02, -2.428470319651923E-03, -1.492811986057323E-02,  1.452235055049692E-04,
2453920.500000000, A.D. 2006-Jul-04 00:00:00.0000, -1.938157818927401E+00, -1.898104421691566E+00,  3.991633120356277E-02, -2.399595987558814E-03, -1.489994125594462E-02,  1.446298830775941E-04,
2453921.500000000, A.D. 2006-Jul-05 00:00:00.0000, -1.940542956972180E+00, -1.912989296191014E+00,  4.006065658720578E-02, -2.371071822339097E-03, -1.487191972667206E-02,  1.440420647523957E-04,
2453922.500000000, A.D. 2006-Jul-06 00:00:00.0000, -1.942899745646069E+00, -1.927846230254298E+00,  4.020439707013489E-02, -2.342892031903326E-03, -1.484405452591637E-02,  1.434599685894885E-04,
2453923.500000000, A.D. 2006-Jul-07 00:00:00.0000, -1.945228526450695E+00, -1.942675379817952E+00,  4.034755833370546E-02, -2.315050943292435E-03, -1.481634488981981E-02,  1.428835140928143E-04,
2453924.500000000, A.D. 2006-Jul-08 00:00:00.0000, -1.947529635273520E+00, -1.957476900046542E+00,  4.049014597949153E-02, -2.287542999845329E-03, -1.478879003873920E-02,  1.423126221819608E-04,
2453925.500000000, A.D. 2006-Jul-09 00:00:00.0000, -1.949803402502739E+00, -1.972250945317467E+00,  4.063216553068720E-02, -2.260362758440163E-03, -1.476138917841984E-02,  1.417472151644855E-04,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000, -1.952050153139472E+00, -1.986997669206945E+00,  4.077362243348136E-02, -2.233504886807296E-03, -1.473414150111254E-02,  1.411872167087626E-04,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000, -1.954270206907289E+00, -2.001717224477044E+00,  4.091452205840473E-02, -2.206964160912152E-03, -1.470704618663689E-02,  1.406325518172869E-04,
2453928.500000000, A.D. 2006-Jul-12 00:00:00.0000, -1.956463878359163E+00, -2.016409763063763E+00,  4.105486970165063E-02, -2.180735462406018E-03, -1.468010240339318E-02,  1.400831468004988E-04,
2453929.500000000, A.D. 2006-Jul-13 00:00:00.0000, -1.958631476981899E+00, -2.031075436066136E+00,  4.119467058637200E-02, -2.154813776142926E-03, -1.465330930932522E-02,  1.395389292510348E-04,
2453930.500000000, A.D. 2006-Jul-14 00:00:00.0000, -1.960773307298119E+00, -2.045714393736215E+00,  4.133392986394840E-02, -2.129194187760927E-03, -1.462666605283697E-02,  1.389998280184489E-04,
2453931.500000000, A.D. 2006-Jul-15 00:00:00.0000, -1.962889668965853E+00, -2.060326785469964E+00,  4.147265261523016E-02, -2.103871881325920E-03, -1.460017177366465E-02,  1.384657731843553E-04,
2453932.500000000, A.D. 2006-Jul-16 00:00:00.0000, -1.964980856875813E+00, -2.074912759799080E+00,  4.161084385176129E-02, -2.078842137036114E-03, -1.457382560370673E-02,  1.379366960379790E-04,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000, -1.967047161246391E+00, -2.089472464383471E+00,  4.174850851697116E-02, -2.054100328985799E-03, -1.454762666781405E-02,  1.374125290521088E-04,
2453934.500000000, A.D. 2006-Jul-18 00:00:00.0000, -1.969088867716459E+00, -2.104006046004677E+00,  4.188565148734972E-02, -2.029641922986194E-03, -1.452157408454166E-02,  1.368932058594014E-04,
2453935.500000000, A.D. 2006-Jul-19 00:00:00.0000, -1.971106257436012E+00, -2.118513650559880E+00,  4.202227757359249E-02, -2.005462474442120E-03, -1.449566696686463E-02,  1.363786612290309E-04,
2453936.500000000, A.D. 2006-Jul-20 00:00:00.0000, -1.973099607154717E+00, -2.132995423056701E+00,  4.215839152172828E-02, -1.981557626282467E-03, -1.446990442285930E-02,  1.358688310436254E-04,
2453937.500000000, A.D. 2006-Jul-21 00:00:00.0000, -1.975069189308419E+00, -2.147451507608619E+00,  4.229399801421840E-02, -1.957923106942909E-03, -1.444428555635193E-02,  1.353636522765070E-04,
2453938.500000000, A.D. 2006-Jul-22 00:00:00.0000, -1.977015272103655E+00, -2.161882047431056E+00,  4.242910167103903E-02, -1.934554728399066E-03, -1.441880946753619E-02,  1.348630629691303E-04,
2453939.500000000, A.D. 2006-Jul-23 00:00:00.0000, -1.978938119600227E+00, -2.176287184838039E+00,  4.256370705073648E-02, -1.911448384248351E-03, -1.439347525356108E-02,  1.343670022087204E-04,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000, -1.980837991791875E+00, -2.190667061239419E+00,  4.269781865146093E-02, -1.888600047838810E-03, -1.436828200909069E-02,  1.338754101060735E-04,
2453941.500000000, A.D. 2006-Jul-25 00:00:00.0000, -1.982715144685112E+00, -2.205021817138686E+00,  4.283144091198124E-02, -1.866005770442918E-03, -1.434322882683685E-02,  1.333882277734515E-04,
2453942.500000000, A.D. 2006-Jul-26 00:00:00.0000, -1.984569830376238E+00, -2.219351592131267E+00,  4.296457821267424E-02, -1.843661679474621E-03, -1.431831479806606E-02,  1.329053973025045E-04,
2453943.500000000, A.D. 2006-Jul-27 00:00:00.0000, -1.986402297126619E+00, -2.233656524903332E+00,  4.309723487649186E-02, -1.821563976747574E-03, -1.429353901308133E-02,  1.324268617422681E-04,
2453944.500000000, A.D. 2006-Jul-28 00:00:00.0000, -1.988212789436210E+00, -2.247936753231045E+00,  4.322941516991045E-02, -1.799708936772681E-03, -1.426890056167974E-02,  1.319525650770717E-04,
2453945.500000000, A.D. 2006-Jul-29 00:00:00.0000, -1.990001548115425E+00, -2.262192413980309E+00,  4.336112330385258E-02, -1.778092905092748E-03, -1.424439853358578E-02,  1.314824522044587E-04,
2453946.500000000, A.D. 2006-Jul-30 00:00:00.0000, -1.991768810355339E+00, -2.276423643106873E+00,  4.349236343458870E-02, -1.756712296652473E-03, -1.422003201886088E-02,  1.310164689130721E-04,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000, -1.993514809796289E+00, -2.290630575656901E+00,  4.362313966462046E-02, -1.735563594201628E-03, -1.419580010828804E-02,  1.305545618605317E-04,
2453948.500000000, A.D. 2006-Aug-01 00:00:00.0000, -1.995239776594888E+00, -2.304813345767842E+00,  4.375345604353640E-02, -1.714643346729930E-03, -1.417170189373109E-02,  1.300966785514410E-04,
2453949.500000000, A.D. 2006-Aug-02 00:00:00.0000, -1.996943937491183E+00, -2.318972086671475E+00,  4.388331656879008E-02, -1.693948171390734E-03, -1.414773647206687E-02,  1.296427671978339E-04,
2453950.500000000, A.D. 2006-Aug-03 00:00:00.0000, -1.998627515871080E+00, -2.333106930693807E+00,  4.401272518657093E-02, -1.673474741749559E-03, -1.412390293472119E-02,  1.291927770527613E-04,
2453951.500000000, A.D. 2006-Aug-04 00:00:00.0000, -2.000290731826832E+00, -2.347218009254913E+00,  4.414168579266470E-02, -1.653219796357799E-03, -1.410020037860367E-02,  1.287466580364410E-04,
2453952.500000000, A.D. 2006-Aug-05 00:00:00.0000, -2.001933802219825E+00, -2.361305452872951E+00,  4.427020223316307E-02, -1.633180134109859E-03, -1.407662790291065E-02,  1.283043608322024E-04,
2453953.500000000, A.D. 2006-Aug-06 00:00:00.0000, -2.003556940740151E+00, -2.375369391166494E+00,  4.439827830522170E-02, -1.613352612768379E-03, -1.405318460925256E-02,  1.278658368723258E-04,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000, -2.005160357964778E+00, -2.389409952857001E+00,  4.452591775780202E-02, -1.593734147593147E-03, -1.402986960180684E-02,  1.274310383247265E-04,
2453955.500000000, A.D. 2006-Aug-08 00:00:00.0000, -2.006744261414375E+00, -2.403427265771461E+00,  4.465312429239976E-02, -1.574321710015721E-03, -1.400668198742671E-02,  1.269999180836472E-04,
2453956.500000000, A.D. 2006-Aug-09 00:00:00.0000, -2.008308855608848E+00, -2.417421456845141E+00,  4.477990156377205E-02, -1.555112326372011E-03, -1.398362087570673E-02,  1.265724297654437E-04,
2453957.500000000, A.D. 2006-Aug-10 00:00:00.0000, -2.009854342121618E+00, -2.431392652124273E+00,  4.490625318065580E-02, -1.536103076701907E-03, -1.396068537900925E-02,  1.261485277102085E-04,
2453958.500000000, A.D. 2006-Aug-11 00:00:00.0000, -2.011380919632767E+00, -2.445340976768896E+00,  4.503218270649785E-02, -1.517291093628950E-03, -1.393787461246057E-02,  1.257281669896671E-04,
2453959.500000000, A.D. 2006-Aug-12 00:00:00.0000, -2.012888783981086E+00, -2.459266555055578E+00,  4.515769366018910E-02, -1.498673561330971E-03, -1.391518769393237E-02,  1.253113034213944E-04,
2453960.500000000, A.D. 2006-Aug-13 00:00:00.0000, -2.014378128215144E+00, -2.473169510380175E+00,  4.528278951682201E-02, -1.480247714607660E-03, -1.389262374402893E-02,  1.248978935881158E-04,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000, -2.015849142643479E+00, -2.487049965260545E+00,  4.540747370846368E-02, -1.462010838044137E-03, -1.387018188610588E-02,  1.244878948601755E-04,
2453962.500000000, A.D. 2006-Aug-15 00:00:00.0000, -2.017302014883993E+00, -2.500908041339373E+00,  4.553174962495617E-02, -1.443960265259356E-03, -1.384786124634745E-02,  1.240812654179868E-04,
2453963.500000000, A.D. 2006-Aug-16 00:00:00.0000, -2.018736929912632E+00, -2.514743859387059E+00,  4.565562061473479E-02, -1.426093378217074E-03, -1.382566095392622E-02,  1.236779642705362E-04,
2453964.500000000, A.D. 2006-Aug-17 00:00:00.0000, -2.020154070111392E+00, -2.528557539304844E+00,  4.577908998566287E-02, -1.408407606566488E-03, -1.380358014126087E-02,  1.232779512657988E-04,
2453965.500000000, A.D. 2006-Aug-18 00:00:00.0000, -2.021553615315664E+00, -2.542349200128196E+00,  4.590216100586814E-02, -1.390900426973368E-03, -1.378161794437389E-02,  1.228811870893956E-04,
2453966.500000000, A.D. 2006-Aug-19 00:00:00.0000, -2.022935742860895E+00, -2.556118960030664E+00,  4.602483690458011E-02, -1.373569362402177E-03, -1.375977350333507E-02,  1.224876332490687E-04,
2453967.500000000, A.D. 2006-Aug-20 00:00:00.0000, -2.024300627628494E+00, -2.569866936328166E+00,  4.614712087293125E-02, -1.356411981317321E-03, -1.373804596276081E-02,  1.220972520446332E-04,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000, -2.025648442090894E+00, -2.583593245483777E+00,  4.626901606473455E-02, -1.339425896785607E-03, -1.371643447232900E-02,  1.217100065251287E-04,
2453969.500000000, A.D. 2006-Aug-22 00:00:00.0000, -2.026979356355660E+00, -2.597298003113048E+00,  4.639052559720613E-02, -1.322608765482787E-03, -1.369493818726753E-02,  1.213258604369138E-04,
2453970.500000000, A.D. 2006-Aug-23 00:00:00.0000, -2.028293538208567E+00, -2.610981323989765E+00,  4.651165255163559E-02, -1.305958286613143E-03, -1.367355626877340E-02,  1.209447781671522E-04,
2453971.500000000, A.D. 2006-Aug-24 00:00:00.0000, -2.029591153155573E+00, -2.624643322052098E+00,  4.663239997399912E-02, -1.289472200783295E-03, -1.365228788434115E-02,  1.205667246882588E-04,
2453972.500000000, A.D. 2006-Aug-25 00:00:00.0000, -2.030872364463648E+00, -2.638284110408990E+00,  4.675277087552039E-02, -1.273148288855095E-03, -1.363113220798366E-02,  1.201916655070255E-04,
2453973.500000000, A.D. 2006-Aug-26 00:00:00.0000, -2.032137333200464E+00, -2.651903801346778E+00,  4.687276823318303E-02, -1.256984370818082E-03, -1.361008842034969E-02,  1.198195666219398E-04,
2453974.500000000, A.D. 2006-Aug-27 00:00:00.0000, -2.033386218272976E+00, -2.665502506335793E+00,  4.699239499020249E-02, -1.240978304707890E-03, -1.358915570875179E-02,  1.194503944899809E-04,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000, -2.034619176464954E+00, -2.679080336037070E+00,  4.711165405647831E-02, -1.225127985589490E-03, -1.356833326712515E-02,  1.190841160030024E-04,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000, -2.035836362473535E+00, -2.692637400308890E+00,  4.723054830901623E-02, -1.209431344614591E-03, -1.354762029594036E-02,  1.187206984728628E-04,
2453977.500000000, A.D. 2006-Aug-30 00:00:00.0000, -2.037037928944861E+00, -2.706173808213260E+00,  4.734908059234420E-02, -1.193886348153915E-03, -1.352701600209139E-02,  1.183601096235562E-04,
2453978.500000000, A.D. 2006-Aug-31 00:00:00.0000, -2.038224026508899E+00, -2.719689668022302E+00,  4.746725371892448E-02, -1.178490996999018E-03, -1.350651959877596E-02,  1.180023175885804E-04,
2453979.500000000, A.D. 2006-Sep-01 00:00:00.0000, -2.039394803813477E+00, -2.733185087224480E+00,  4.758507046956152E-02, -1.163243325624946E-03, -1.348613030538142E-02,  1.176472909116984E-04,
2453980.500000000, A.D. 2006-Sep-02 00:00:00.0000, -2.040550407557689E+00, -2.746660172532393E+00,  4.770253359380094E-02, -1.148141401652188E-03, -1.346584735074700E-02,  1.172949985254835E-04,
2453981.500000000, A.D. 2006-Sep-03 00:00:00.0000, -2.041690982524549E+00, -2.760115029887303E+00,  4.781964581035805E-02, -1.133183324833777E-03, -1.344566996303769E-02,  1.169454098278857E-04,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000, -2.042816671612928E+00, -2.773549764463177E+00,  4.793640980754537E-02, -1.118367226723972E-03, -1.342559737960471E-02,  1.165984946118649E-04,
2453983.500000000, A.D. 2006-Sep-05 00:00:00.0000, -2.043927615869028E+00, -2.786964480674405E+00,  4.805282824368384E-02, -1.103691270025564E-03, -1.340562884376219E-02,  1.162542230918311E-04,
2453984.500000000, A.D. 2006-Sep-06 00:00:00.0000, -2.045023954517247E+00, -2.800359282181685E+00,  4.816890374752194E-02, -1.089153648016590E-03, -1.338576360468458E-02,  1.159125659056476E-04,
2453985.500000000, A.D. 2006-Sep-07 00:00:00.0000, -2.046105824990463E+00, -2.813734271897857E+00,  4.828463891866160E-02, -1.074752583993440E-03, -1.336600091738809E-02,  1.155734941148855E-04,
