Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2017-08-09T00:00:00.00,    0.7338367935324,   -0.6994975434750,    0.0000261523840,    0.0115872386006,    0.0123829597536,    0.0000000805359,    1.0138112514435
Earth,   2017-08-10T00:00:00.00,    0.7453200013730,   -0.6870161718488,    0.0000262147721,    0.0113786446897,    0.0125792618863,    0.0000000387008,    1.0136533556969
Earth,   2017-08-11T00:00:00.00,    0.7565930152298,   -0.6743400650530,    0.0000262188067,    0.0111668473043,    0.0127724274850,   -0.0000000360077,    1.0134927304710
Earth,   2017-08-12T00:00:00.00,    0.7676526196639,   -0.6614723700763,    0.0000261324284,    0.0109518206570,    0.0129624328677,   -0.0000001416336,    1.0133292858366
Earth,   2017-08-13T00:00:00.00,    0.7784955685346,   -0.6484162665705,    0.0000259265319,    0.0107335298319,    0.0131492357564,   -0.0000002742153,    1.0131628722241
Earth,   2017-08-14T00:00:00.00,    0.7891185781563,   -0.6351749871965,    0.0000255769779,    0.0105119355357,    0.0133327719319,   -0.0000004277941,    1.0129932849756
Earth,   2017-08-15T00:00:00.00,    0.7995183257380,   -0.6217518408325,    0.0000250665326,    0.0102869999105,    0.0135129528755,   -0.0000005945535,    1.0128202729990
Earth,   2017-08-16T00:00:00.00,    0.8096914542010,   -0.6081502375606,    0.0000243865912,    0.0100586935070,    0.0136896646402,   -0.0000007651160,    1.0126435518216
Earth,   2017-08-17T00:00:00.00,    0.8196345846026,   -0.5943737139064,    0.0000235385065,    0.0098270035138,    0.0138627686310,   -0.0000009290504,    1.0124628213488
Earth,   2017-08-18T00:00:00.00,    0.8293443372771,   -0.5804259558761,    0.0000225342754,    0.0095919428151,    0.0140321054453,   -0.0000010756552,    1.0122777882261
Earth,   2017-08-19T00:00:00.00,    0.8388173618770,   -0.5663108161238,    0.0000213962991,    0.0093535583809,    0.0141975029101,   -0.0000011950183,    1.0120881915638
Earth,   2017-08-20T00:00:00.00,    0.8480503744211,   -0.5520323208695,    0.0000201559932,    0.0091119364032,    0.0143587884168,   -0.0000012792224,    1.0118938290387
Earth,   2017-08-21T00:00:00.00,    0.8570401966851,   -0.5375946630189,    0.0000188512358,    0.0088672014698,    0.0145158036859,   -0.0000013234059,    1.0116945788112
Earth,   2017-08-22T00:00:00.00,    0.8657837912049,   -0.5230021808184,    0.0000175229715,    0.0086195086458,    0.0146684182215,   -0.0000013263389,    1.0114904124909
Earth,   2017-08-23T00:00:00.00,    0.8742782853904,   -0.5082593254267,    0.0000162115780,    0.0083690301285,    0.0148165374549,   -0.0000012903054,    1.0112813962747
Earth,   2017-08-24T00:00:00.00,    0.8825209811889,   -0.4933706239849,    0.0000149536859,    0.0081159404465,    0.0149601035056,   -0.0000012203520,    1.0110676807581
Earth,   2017-08-25T00:00:00.00,    0.8905093510253,   -0.4783406453545,    0.0000137799458,    0.0078604044159,    0.0150990894664,   -0.0000011232025,    1.0108494830842
Earth,   2017-08-26T00:00:00.00,    0.8982410241936,   -0.4631739735779,    0.0000127138971,    0.0076025702821,    0.0152334902604,   -0.0000010061972,    1.0106270664819
Earth,   2017-08-27T00:00:00.00,    0.9057137690844,   -0.4478751907737,    0.0000117717717,    0.0073425680873,    0.0153633134056,   -0.0000008765102,    1.0104007215745
Earth,   2017-08-28T00:00:00.00,    0.9129254757743,   -0.4324488683236,    0.0000109629012,    0.0070805116950,    0.0154885719133,   -0.0000007407258,    1.0101707519782
Earth,   2017-08-29T00:00:00.00,    0.9198741416310,   -0.4168995637150,    0.0000102903857,    0.0068165024856,    0.0156092801025,   -0.0000006047240,    1.0099374647834
Earth,   2017-08-30T00:00:00.00,    0.9265578607548,   -0.4012318201914,    0.0000097517664,    0.0065506331131,    0.0157254520749,   -0.0000004737683,    1.0097011651750
Earth,   2017-08-31T00:00:00.00,    0.9329748167660,   -0.3854501668926,    0.0000093395549,    0.0062829903226,    0.0158371021203,   -0.0000003526872,    1.0094621538048
Earth,   2017-09-01T00:00:00.00,    0.9391232777173,   -0.3695591179709,    0.0000090415728,    0.0060136563316,    0.0159442462246,   -0.0000002460598,    1.0092207253657
Earth,   2017-09-02T00:00:00.00,    0.9450015915875,   -0.3535631699772,    0.0000088411326,    0.0057427086028,    0.0160469038961,   -0.0000001583371,    1.0089771669099
Earth,   2017-09-03T00:00:00.00,    0.9506081807573,   -0.3374667975729,    0.0000087171511,    0.0054702180600,    0.0161450995641,   -0.0000000938484,    1.0087317546617
Earth,   2017-09-04T00:00:00.00,    0.9559415340254,   -0.3212744483636,    0.0000086443325,    0.0051962460247,    0.0162388628164,   -0.0000000566505,    1.0084847483829
Earth,   2017-09-05T00:00:00.00,    0.9610001951549,   -0.3049905383617,    0.0000085935877,    0.0049208404676,    0.0163282268031,   -0.0000000502047,    1.0082363828249
Earth,   2017-09-06T00:00:00.00,    0.9657827477181,   -0.2886194501616,    0.0000085328573,    0.0046440325477,    0.0164132243710,   -0.0000000769017,    1.0079868564988
Earth,   2017-09-07T00:00:00.00,    0.9702877971454,   -0.2721655361095,    0.0000084284569,    0.0043658347034,    0.0164938820101,   -0.0000001375090,    1.0077363188881
Earth,   2017-09-08T00:00:00.00,    0.9745139521659,   -0.2556331283069,    0.0000082469605,    0.0040862415175,    0.0165702124445,   -0.0000002306708,    1.0074848581106
Earth,   2017-09-09T00:00:00.00,    0.9784598088145,   -0.2390265560849,    0.0000079574961,    0.0038052340223,    0.0166422073961,   -0.0000003526088,    1.0072324915542
Earth,   2017-09-10T00:00:00.00,    0.9821239403760,   -0.2223501698774,    0.0000075341889,    0.0035227871279,    0.0167098323016,   -0.0000004971394,    1.0069791618305
Earth,   2017-09-11T00:00:00.00,    0.9855048958146,   -0.2056083688145,    0.0000069584129,    0.0032388788898,    0.0167730243078,   -0.0000006560353,    1.0067247394643
Earth,   2017-09-12T00:00:00.00,    0.9886012076695,   -0.1888056284817,    0.0000062205341,    0.0029534998877,    0.0168316939153,   -0.0000008196630,    1.0064690324052
Earth,   2017-09-13T00:00:00.00,    0.9914114087502,   -0.1719465254210,    0.0000053209277,    0.0026666612584,    0.0168857297030,   -0.0000009777757,    1.0062118012788
Earth,   2017-09-14T00:00:00.00,    0.9939340558481,   -0.1550357557792,    0.0000042701753,    0.0023784006282,    0.0169350051423,   -0.0000011203449,    1.0059527786944
Earth,   2017-09-15T00:00:00.00,    0.9961677582443,   -0.1380781464641,    0.0000030884424,    0.0020887857709,    0.0169793866557,   -0.0000012383593,    1.0056916908805
Earth,   2017-09-16T00:00:00.00,    0.9981112087309,   -0.1210786578373,    0.0000018040911,    0.0017979159578,    0.0170187424258,   -0.0000013245499,    1.0054282800783
Earth,   2017-09-17T00:00:00.00,    0.9997632147299,   -0.1040423773799,    0.0000004516207,    0.0015059207364,    0.0170529515565,   -0.0000013739997,    1.0051623261037
Earth,   2017-09-18T00:00:00.00,    1.0011227267263,   -0.0869745043084,   -0.0000009309119,    0.0012129557183,    0.0170819128401,   -0.0000013845583,    1.0048936652047
Earth,   2017-09-19T00:00:00.00,    1.0021888609247,   -0.0698803261425,   -0.0000023047479,    0.0009191952827,    0.0171055518343,   -0.0000013569624,    1.0046222040890
Earth,   2017-09-20T00:00:00.00,    1.0029609133461,   -0.0527651896765,   -0.0000036332222,    0.0006248229695,    0.0171238247477,   -0.0000012945928,    1.0043479272418
Earth,   2017-09-21T00:00:00.00,    1.0034383638533,   -0.0356344701040,   -0.0000048841433,    0.0003300212885,    0.0171367181733,   -0.0000012028953,    1.0040708966681
Earth,   2017-09-22T00:00:00.00,    1.0036208705804,   -0.0184935424517,   -0.0000060314729,    0.0000349630568,    0.0171442448828,   -0.0000010885929,    1.0037912447384
Earth,   2017-09-23T00:00:00.00,    1.0035082571760,   -0.0013477586438,   -0.0000070561958,   -0.0002601941304,    0.0171464370738,   -0.0000009588837,    1.0035091622520
Earth,   2017-09-24T00:00:00.00,    1.0031004963378,    0.0157975682202,   -0.0000079464529,   -0.0005553098042,    0.0171433390239,   -0.0000008207924,    1.0032248845488
Earth,   2017-09-25T00:00:00.00,    1.0023976930354,    0.0329371726811,   -0.0000086971448,   -0.0008502595143,    0.0171350008523,   -0.0000006807689,    1.0029386782962
Earth,   2017-09-26T00:00:00.00,    1.0014000698455,    0.0500658404880,   -0.0000093092622,   -0.0011449319379,    0.0171214743547,   -0.0000005445367,    1.0026508307267
Earth,   2017-09-27T00:00:00.00,    1.0001079555236,    0.0671784091395,   -0.0000097891671,   -0.0014392254935,    0.0171028110907,   -0.0000004171334,    1.0023616420494
Earth,   2017-09-28T00:00:00.00,    0.9985217767734,    0.0842697675076,   -0.0000101479773,   -0.0017330454705,    0.0170790623736,   -0.0000003030636,    1.0020714208626
Earth,   2017-09-29T00:00:00.00,    0.9966420523418,    0.1013348561537,   -0.0000104011259,   -0.0020263023302,    0.0170502805556,   -0.0000002064823,    1.0017804817802
Earth,   2017-09-30T00:00:00.00,    0.9944693880659,    0.1183686692926,   -0.0000105680896,   -0.0023189115425,    0.0170165209188,   -0.0000001313393,    1.0014891441158
Earth,   2017-10-01T00:00:00.00,    0.9920044712430,    0.1353662586424,   -0.0000106722154,   -0.0026107951139,    0.0169778434245,   -0.0000000814206,    1.0011977302506
Earth,   2017-10-02T00:00:00.00,    0.9892480626411,    0.1523227386072,   -0.0000107405138,   -0.0029018847435,    0.0169343134814,   -0.0000000602318,    1.0009065621981
Earth,   2017-10-03T00:00:00.00,    0.9862009846942,    0.1692332913474,   -0.0000108032360,   -0.0031921261856,    0.0168860007889,   -0.0000000706768,    1.0006159549142
Earth,   2017-10-04T00:00:00.00,    0.9828641051148,    0.1860931693466,   -0.0000108930218,   -0.0034814838328,    0.0168329753627,   -0.0000001145240,    1.0003262052547
Earth,   2017-10-05T00:00:00.00,    0.9792383164871,    0.2028976923861,   -0.0000110434288,   -0.0037699438362,    0.0167753003228,   -0.0000001917213,    1.0000375763811
Earth,   2017-10-06T00:00:00.00,    0.9753245143575,    0.2196422359025,   -0.0000112867666,   -0.0040575136343,    0.0167130221066,   -0.0000002997263,    0.9997502789328
Earth,   2017-10-07T00:00:00.00,    0.9711235783612,    0.2363222091203,   -0.0000116513702,   -0.0043442161605,    0.0166461602919,   -0.0000004331021,    0.9994644521484
Earth,   2017-10-08T00:00:00.00,    0.9666363619479,    0.2529330241862,   -0.0000121587101,   -0.0046300786104,    0.0165747003714,   -0.0000005836250,    0.9991801494784
Earth,   2017-10-09T00:00:00.00,    0.9618636952192,    0.2694700609039,   -0.0000128209151,   -0.0049151180099,    0.0164985925733,   -0.0000007410026,    0.9988973330972
Earth,   2017-10-10T00:00:00.00,    0.9568064021753,    0.2859286338766,   -0.0000136392696,   -0.0051993275410,    0.0164177578002,   -0.0000008940589,    0.9986158796556
Earth,   2017-10-11T00:00:00.00,    0.9514653296289,    0.3023039685418,   -0.0000146039964,   -0.0054826673755,    0.0163320989909,   -0.0000010320596,    0.9983355964280
Earth,   2017-10-12T00:00:00.00,    0.9458413822110,    0.3185911898561,   -0.0000156952875,   -0.0057650617217,    0.0162415144316,   -0.0000011458341,    0.9980562443084
Earth,   2017-10-13T00:00:00.00,    0.9399355574538,    0.3347853238323,   -0.0000168852645,   -0.0060464013390,    0.0161459097043,   -0.0000012284959,    0.9977775631395
Earth,   2017-10-14T00:00:00.00,    0.9337489764926,    0.3508813095250,   -0.0000181404486,   -0.0063265493956,    0.0160452064883,   -0.0000012757528,    0.9974992956409
Earth,   2017-10-15T00:00:00.00,    0.9272829081368,    0.3668740181329,   -0.0000194243760,   -0.0066053485870,    0.0159393480693,   -0.0000012859080,    0.9972212077974
Earth,   2017-10-16T00:00:00.00,    0.9205387857455,    0.3827582762487,   -0.0000207001112,   -0.0068826282806,    0.0158283022649,   -0.0000012596733,    0.9969431049600
Earth,   2017-10-17T00:00:00.00,    0.9135182171364,    0.3985288910598,   -0.0000219325131,   -0.0071582112869,    0.0157120624964,   -0.0000011998675,    0.9966648436312
Earth,   2017-10-18T00:00:00.00,    0.9062229879288,    0.4141806758563,   -0.0000230901544,   -0.0074319202125,    0.0155906473535,   -0.0000011110286,    0.9963863390455
Earth,   2017-10-19T00:00:00.00,    0.8986550587879,    0.4297084743674,   -0.0000241468158,   -0.0077035832629,    0.0154640986802,   -0.0000009989512,    0.9961075685946
Earth,   2017-10-20T00:00:00.00,    0.8908165572996,    0.4451071824468,   -0.0000250824874,   -0.0079730390915,    0.0153324782124,   -0.0000008701733,    0.9958285712179
Earth,   2017-10-21T00:00:00.00,    0.8827097656968,    0.4603717657902,   -0.0000258838551,   -0.0082401401626,    0.0151958630849,   -0.0000007314664,    0.9955494432038
Earth,   2017-10-22T00:00:00.00,    0.8743371061342,    0.4754972728563,   -0.0000265443049,   -0.0085047542596,    0.0150543408659,   -0.0000005893959,    0.9952703312977
Earth,   2017-10-23T00:00:00.00,    0.8657011253936,    0.4904788429313,   -0.0000270635492,   -0.0087667641535,    0.0149080049444,   -0.0000004500093,    0.9949914243868
Earth,   2017-10-24T00:00:00.00,    0.8568044806742,    0.5053117100653,   -0.0000274470167,   -0.0090260658666,    0.0147569509841,   -0.0000003186789,    0.9947129451183
Earth,   2017-10-25T00:00:00.00,    0.8476499275369,    0.5199912041790,   -0.0000277051602,   -0.0092825662273,    0.0146012748448,   -0.0000002000877,    0.9944351426033
Earth,   2017-10-26T00:00:00.00,    0.8382403103321,    0.5345127508534,   -0.0000278528047,   -0.0095361804691,    0.0144410720076,   -0.0000000983187,    0.9941582869273
Earth,   2017-10-27T00:00:00.00,    0.8285785547271,    0.5488718711994,   -0.0000279086156,   -0.0097868305260,    0.0142764382432,   -0.0000000169930,    0.9938826656736
Earth,   2017-10-28T00:00:00.00,    0.8186676613802,    0.5630641828284,   -0.0000278947034,   -0.0100344445152,    0.0141074710583,    0.0000000406034,    0.9936085821651
Earth,   2017-10-29T00:00:00.00,    0.8085106993934,    0.5770854024092,   -0.0000278363233,   -0.0102789577361,    0.0139342713034,    0.0000000714676,    0.9933363546565
Earth,   2017-10-30T00:00:00.00,    0.7981107979389,    0.5909313495919,   -0.0000277615650,   -0.0105203153270,    0.0137569441521,    0.0000000729619,    0.9930663152519
Earth,   2017-10-31T00:00:00.00,    0.7874711344520,    0.6045979511898,   -0.0000277008667,   -0.0107584764126,    0.0135755984540,    0.0000000430924,    0.9927988068815
Earth,   2017-11-01T00:00:00.00,    0.7765949182027,    0.6180812434240,   -0.0000276861358,   -0.0109934190090,    0.0133903433152,   -0.0000000189818,    0.9925341763473
Earth,   2017-11-02T00:00:00.00,    0.7654853692191,    0.6313773689437,   -0.0000277492533,   -0.0112251440600,    0.0132012809656,   -0.0000001122367,    0.9922727615292
Earth,   2017-11-03T00:00:00.00,    0.7541456946532,    0.6444825648044,   -0.0000279198207,   -0.0114536760258,    0.0130084959480,   -0.0000002330188,    0.9920148718041
Earth,   2017-11-04T00:00:00.00,    0.7425790674977,    0.6573931385300,   -0.0000282222351,   -0.0116790571736,    0.0128120426349,   -0.0000003745280,    0.9917607629204
Earth,   2017-11-05T00:00:00.00,    0.7307886148516,    0.6701054325815,   -0.0000286725285,   -0.0119013342008,    0.0126119353989,   -0.0000005269199,    0.9915106107320
Earth,   2017-11-06T00:00:00.00,    0.7187774226914,    0.6826157825410,   -0.0000292757304,   -0.0121205393081,    0.0124081466619,   -0.0000006782639,    0.9912644908409
Earth,   2017-11-07T00:00:00.00,    0.7065485599925,    0.6949204786906,   -0.0000300245768,   -0.0123366716155,    0.0122006157561,   -0.0000008162198,    0.9910223712069
Earth,   2017-11-08T00:00:00.00,    0.6941051183262,    0.7070157412369,   -0.0000309000455,   -0.0125496857869,    0.0119892665778,   -0.0000009299015,    0.9907841210870
Earth,   2017-11-09T00:00:00.00,    0.6814502574987,    0.7188977150597,   -0.0000318735769,   -0.0127594914927,    0.0117740277656,   -0.0000010112935,    0.9905495339351
Earth,   2017-11-10T00:00:00.00,    0.6685872467685,    0.7305624830348,   -0.0000329103182,   -0.0129659621468,    0.0115548487612,   -0.0000010558550,    0.9903183575207
Earth,   2017-11-11T00:00:00.00,    0.6555194946931,    0.7420060917705,   -0.0000339725722,   -0.0131689479993,    0.0113317083708,   -0.0000010623629,    0.9900903238096
Earth,   2017-11-12T00:00:00.00,    0.6422505657978,    0.7532245822541,   -0.0000350228331,   -0.0133682887480,    0.0111046163610,   -0.0000010323034,    0.9898651735494
Earth,   2017-11-13T00:00:00.00,    0.6287841860723,    0.7642140196941,   -0.0000360261318,   -0.0135638230486,    0.0108736107531,   -0.0000009691462,    0.9896426738219
Earth,   2017-11-14T00:00:00.00,    0.6151242407216,    0.7749705196647,   -0.0000369516876,   -0.0137553945759,    0.0106387535123,   -0.0000008777031,    0.9894226292329
Earth,   2017-11-15T00:00:00.00,    0.6012747672309,    0.7854902698854,   -0.0000377739913,   -0.0139428555270,    0.0104001263063,   -0.0000007636358,    0.9892048883927
Earth,   2017-11-16T00:00:00.00,    0.5872399457353,    0.7957695480697,   -0.0000384734639,   -0.0141260686744,    0.0101578269119,   -0.0000006330890,    0.9889893472543
