Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Jupiter,   2024-08-01T00:00:00.00,    2.1616176800366,    4.5476660357050,   -0.0672530524282,   -0.0069090819391,    0.0035980911496,    0.0001396318601,    5.0357105099491
Jupiter,   2024-08-02T00:00:00.00,    2.1547060942098,    4.5512588516959,   -0.0671133426563,   -0.0069140869051,    0.0035875397439,    0.0001397876256,    5.0359924233787
Jupiter,   2024-08-03T00:00:00.00,    2.1477895118461,    4.5548411130208,   -0.0669734772934,   -0.0069190750118,    0.0035769818225,    0.0001399430419,    5.0362746945259
Jupiter,   2024-08-04T00:00:00.00,    2.1408679498079,    4.5584128131786,   -0.0668334566889,   -0.0069240462533,    0.0035664174144,    0.0001400981089,    5.0365573226956
Jupiter,   2024-08-05T00:00:00.00,    2.1339414249631,    4.5619739456969,   -0.0666932811921,   -0.0069290006239,    0.0035558465482,    0.0001402528264,    5.0368403071913
Jupiter,   2024-08-06T00:00:00.00,    2.1270099541855,    4.5655245041320,   -0.0665529511526,   -0.0069339381179,    0.0035452692528,    0.0001404071941,    5.0371236473151
Jupiter,   2024-08-07T00:00:00.00,    2.1200735543547,    4.5690644820690,   -0.0664124669204,   -0.0069388587297,    0.0035346855568,    0.0001405612119,    5.0374073423678
Jupiter,   2024-08-08T00:00:00.00,    2.1131322423554,    4.5725938731216,   -0.0662718288456,   -0.0069437624537,    0.0035240954888,    0.0001407148795,    5.0376913916485
Jupiter,   2024-08-09T00:00:00.00,    2.1061860350783,    4.5761126709321,   -0.0661310372783,   -0.0069486492846,    0.0035134990773,    0.0001408681966,    5.0379757944551
Jupiter,   2024-08-10T00:00:00.00,    2.0992349494191,    4.5796208691712,   -0.0659900925692,   -0.0069535192170,    0.0035028963508,    0.0001410211632,    5.0382605500835
Jupiter,   2024-08-11T00:00:00.00,    2.0922790022790,    4.5831184615380,   -0.0658489950688,   -0.0069583722455,    0.0034922873375,    0.0001411737790,    5.0385456578282
Jupiter,   2024-08-12T00:00:00.00,    2.0853182105643,    4.5866054417601,   -0.0657077451282,   -0.0069632083651,    0.0034816720658,    0.0001413260438,    5.0388311169818
Jupiter,   2024-08-13T00:00:00.00,    2.0783525911867,    4.5900818035929,   -0.0655663430984,   -0.0069680275706,    0.0034710505638,    0.0001414779573,    5.0391169268350
Jupiter,   2024-08-14T00:00:00.00,    2.0713821610628,    4.5935475408203,   -0.0654247893308,   -0.0069728298569,    0.0034604228595,    0.0001416295193,    5.0394030866765
Jupiter,   2024-08-15T00:00:00.00,    2.0644069371143,    4.5970026472538,   -0.0652830841769,   -0.0069776152190,    0.0034497889807,    0.0001417807297,    5.0396895957930
Jupiter,   2024-08-16T00:00:00.00,    2.0574269362679,    4.6004471167329,   -0.0651412279887,   -0.0069823836520,    0.0034391489553,    0.0001419315881,    5.0399764534688
Jupiter,   2024-08-17T00:00:00.00,    2.0504421754551,    4.6038809431246,   -0.0649992211182,   -0.0069871351508,    0.0034285028107,    0.0001420820943,    5.0402636589862
Jupiter,   2024-08-18T00:00:00.00,    2.0434526716125,    4.6073041203236,   -0.0648570639177,   -0.0069918697107,    0.0034178505743,    0.0001422322480,    5.0405512116247
Jupiter,   2024-08-19T00:00:00.00,    2.0364584416816,    4.6107166422517,   -0.0647147567398,   -0.0069965873266,    0.0034071922734,    0.0001423820490,    5.0408391106613
Jupiter,   2024-08-20T00:00:00.00,    2.0294595026089,    4.6141185028579,   -0.0645722999374,   -0.0070012879936,    0.0033965279349,    0.0001425314969,    5.0411273553704
Jupiter,   2024-08-21T00:00:00.00,    2.0224558713457,    4.6175096961179,   -0.0644296938638,   -0.0070059717067,    0.0033858575857,    0.0001426805914,    5.0414159450233
Jupiter,   2024-08-22T00:00:00.00,    2.0154475648484,    4.6208902160344,   -0.0642869388724,   -0.0070106384608,    0.0033751812521,    0.0001428293322,    5.0417048788883
Jupiter,   2024-08-23T00:00:00.00,    2.0084346000788,    4.6242600566362,   -0.0641440353174,   -0.0070152882505,    0.0033644989607,    0.0001429777189,    5.0419941562305
Jupiter,   2024-08-24T00:00:00.00,    2.0014169940039,    4.6276192119785,   -0.0640009835529,   -0.0070199210705,    0.0033538107374,    0.0001431257509,    5.0422837763117
Jupiter,   2024-08-25T00:00:00.00,    1.9943947635963,    4.6309676761423,   -0.0638577839339,   -0.0070245369150,    0.0033431166081,    0.0001432734279,    5.0425737383904
Jupiter,   2024-08-26T00:00:00.00,    1.9873679258345,    4.6343054432345,   -0.0637144368156,   -0.0070291357779,    0.0033324165983,    0.0001434207493,    5.0428640417215
Jupiter,   2024-08-27T00:00:00.00,    1.9803364977032,    4.6376325073874,   -0.0635709425539,   -0.0070337176528,    0.0033217107337,    0.0001435677146,    5.0431546855563
Jupiter,   2024-08-28T00:00:00.00,    1.9733004961939,    4.6409488627588,   -0.0634273015054,   -0.0070382825327,    0.0033109990396,    0.0001437143230,    5.0434456691430
Jupiter,   2024-08-29T00:00:00.00,    1.9662599383053,    4.6442545035319,   -0.0632835140271,   -0.0070428304101,    0.0033002815413,    0.0001438605740,    5.0437369917263
Jupiter,   2024-08-30T00:00:00.00,    1.9592148410439,    4.6475494239152,   -0.0631395804769,   -0.0070473612769,    0.0032895582642,    0.0001440064667,    5.0440286525478
Jupiter,   2024-08-31T00:00:00.00,    1.9521652214247,    4.6508336181426,   -0.0629955012134,   -0.0070518751243,    0.0032788292341,    0.0001441520004,    5.0443206508468
Jupiter,   2024-09-01T00:00:00.00,    1.9451110964717,    4.6541070804743,   -0.0628512765960,   -0.0070563719427,    0.0032680944769,    0.0001442971743,    5.0446129858601
Jupiter,   2024-09-02T00:00:00.00,    1.9380524832190,    4.6573698051963,   -0.0627069069849,   -0.0070608517220,    0.0032573540193,    0.0001444419876,    5.0449056568234
Jupiter,   2024-09-03T00:00:00.00,    1.9309893987109,    4.6606217866220,   -0.0625623927414,   -0.0070653144514,    0.0032466078889,    0.0001445864393,    5.0451986629720
Jupiter,   2024-09-04T00:00:00.00,    1.9239218600032,    4.6638630190925,   -0.0624177342271,   -0.0070697601196,    0.0032358561139,    0.0001447305288,    5.0454920035417
Jupiter,   2024-09-05T00:00:00.00,    1.9168498841627,    4.6670934969782,   -0.0622729318048,   -0.0070741887150,    0.0032250987242,    0.0001448742553,    5.0457856777698
Jupiter,   2024-09-06T00:00:00.00,    1.9097734882680,    4.6703132146797,   -0.0621279858378,   -0.0070786002261,    0.0032143357507,    0.0001450176182,    5.0460796848967
Jupiter,   2024-09-07T00:00:00.00,    1.9026926894090,    4.6735221666291,   -0.0619828966898,   -0.0070829946418,    0.0032035672257,    0.0001451606170,    5.0463740241668
Jupiter,   2024-09-08T00:00:00.00,    1.8956075046865,    4.6767203472917,   -0.0618376647252,   -0.0070873719514,    0.0031927931829,    0.0001453032515,    5.0466686948298
Jupiter,   2024-09-09T00:00:00.00,    1.8885179512114,    4.6799077511672,   -0.0616922903084,   -0.0070917321455,    0.0031820136572,    0.0001454455214,    5.0469636961411
Jupiter,   2024-09-10T00:00:00.00,    1.8814240461033,    4.6830843727904,   -0.0615467738038,   -0.0070960752160,    0.0031712286844,    0.0001455874271,    5.0472590273628
Jupiter,   2024-09-11T00:00:00.00,    1.8743258064895,    4.6862502067325,   -0.0614011155757,   -0.0071004011562,    0.0031604383009,    0.0001457289686,    5.0475546877638
Jupiter,   2024-09-12T00:00:00.00,    1.8672232495027,    4.6894052476008,   -0.0612553159879,   -0.0071047099612,    0.0031496425432,    0.0001458701464,    5.0478506766193
Jupiter,   2024-09-13T00:00:00.00,    1.8601163922799,    4.6925494900396,   -0.0611093754038,   -0.0071090016277,    0.0031388414477,    0.0001460109612,    5.0481469932106
Jupiter,   2024-09-14T00:00:00.00,    1.8530052519606,    4.6956829287288,   -0.0609632941863,   -0.0071132761539,    0.0031280350500,    0.0001461514135,    5.0484436368238
Jupiter,   2024-09-15T00:00:00.00,    1.8458898456857,    4.6988055583839,   -0.0608170726974,   -0.0071175335392,    0.0031172233851,    0.0001462915041,    5.0487406067490
Jupiter,   2024-09-16T00:00:00.00,    1.8387701905957,    4.7019173737546,   -0.0606707112985,   -0.0071217737841,    0.0031064064867,    0.0001464312337,    5.0490379022788
Jupiter,   2024-09-17T00:00:00.00,    1.8316463038306,    4.7050183696236,   -0.0605242103502,   -0.0071259968897,    0.0030955843872,    0.0001465706029,    5.0493355227070
Jupiter,   2024-09-18T00:00:00.00,    1.8245182025289,    4.7081085408058,   -0.0603775702127,   -0.0071302028574,    0.0030847571180,    0.0001467096122,    5.0496334673273
Jupiter,   2024-09-19T00:00:00.00,    1.8173859038278,    4.7111878821463,   -0.0602307912455,   -0.0071343916888,    0.0030739247090,    0.0001468482623,    5.0499317354325
Jupiter,   2024-09-20T00:00:00.00,    1.8102494248629,    4.7142563885201,   -0.0600838738076,   -0.0071385633853,    0.0030630871893,    0.0001469865535,    5.0502303263130
Jupiter,   2024-09-21T00:00:00.00,    1.8031087827685,    4.7173140548307,   -0.0599368182579,   -0.0071427179479,    0.0030522445870,    0.0001471244861,    5.0505292392563
Jupiter,   2024-09-22T00:00:00.00,    1.7959639946781,    4.7203608760090,   -0.0597896249549,   -0.0071468553773,    0.0030413969294,    0.0001472620602,    5.0508284735466
Jupiter,   2024-09-23T00:00:00.00,    1.7888150777250,    4.7233968470134,   -0.0596422942570,   -0.0071509756735,    0.0030305442435,    0.0001473992760,    5.0511280284642
Jupiter,   2024-09-24T00:00:00.00,    1.7816620490423,    4.7264219628286,   -0.0594948265224,   -0.0071550788362,    0.0030196865554,    0.0001475361334,    5.0514279032852
Jupiter,   2024-09-25T00:00:00.00,    1.7745049257641,    4.7294362184655,   -0.0593472221096,   -0.0071591648644,    0.0030088238913,    0.0001476726324,    5.0517280972818
Jupiter,   2024-09-26T00:00:00.00,    1.7673437250255,    4.7324396089612,   -0.0591994813771,   -0.0071632337567,    0.0029979562772,    0.0001478087728,    5.0520286097217
Jupiter,   2024-09-27T00:00:00.00,    1.7601784639633,    4.7354321293784,   -0.0590516046835,   -0.0071672855113,    0.0029870837388,    0.0001479445545,    5.0523294398688
Jupiter,   2024-09-28T00:00:00.00,    1.7530091597162,    4.7384137748059,   -0.0589035923877,   -0.0071713201259,    0.0029762063019,    0.0001480799773,    5.0526305869830
Jupiter,   2024-09-29T00:00:00.00,    1.7458358294257,    4.7413845403581,   -0.0587554448487,   -0.0071753375978,    0.0029653239925,    0.0001482150408,    5.0529320503202
Jupiter,   2024-09-30T00:00:00.00,    1.7386584902358,    4.7443444211754,   -0.0586071624259,   -0.0071793379242,    0.0029544368364,    0.0001483497449,    5.0532338291331
Jupiter,   2024-10-01T00:00:00.00,    1.7314771592935,    4.7472934124242,   -0.0584587454789,   -0.0071833211020,    0.0029435448598,    0.0001484840891,    5.0535359226708
Jupiter,   2024-10-02T00:00:00.00,    1.7242918537491,    4.7502315092968,   -0.0583101943677,   -0.0071872871278,    0.0029326480887,    0.0001486180733,    5.0538383301793
Jupiter,   2024-10-03T00:00:00.00,    1.7171025907565,    4.7531587070121,   -0.0581615094524,   -0.0071912359980,    0.0029217465494,    0.0001487516971,    5.0541410509017
Jupiter,   2024-10-04T00:00:00.00,    1.7099093874729,    4.7560750008151,   -0.0580126910937,   -0.0071951677090,    0.0029108402684,    0.0001488849602,    5.0544440840783
Jupiter,   2024-10-05T00:00:00.00,    1.7027122610594,    4.7589803859772,   -0.0578637396524,   -0.0071990822572,    0.0028999292722,    0.0001490178622,    5.0547474289468
Jupiter,   2024-10-06T00:00:00.00,    1.6955112286808,    4.7618748577966,   -0.0577146554897,   -0.0072029796386,    0.0028890135875,    0.0001491504029,    5.0550510847425
Jupiter,   2024-10-07T00:00:00.00,    1.6883063075057,    4.7647584115983,   -0.0575654389671,   -0.0072068598495,    0.0028780932410,    0.0001492825820,    5.0553550506985
Jupiter,   2024-10-08T00:00:00.00,    1.6810975147065,    4.7676310427338,   -0.0574160904463,   -0.0072107228860,    0.0028671682598,    0.0001494143991,    5.0556593260458
Jupiter,   2024-10-09T00:00:00.00,    1.6738848674598,    4.7704927465818,   -0.0572666102896,   -0.0072145687441,    0.0028562386706,    0.0001495458540,    5.0559639100131
Jupiter,   2024-10-10T00:00:00.00,    1.6666683829457,    4.7733435185481,   -0.0571169988593,   -0.0072183974200,    0.0028453045008,    0.0001496769462,    5.0562688018276
Jupiter,   2024-10-11T00:00:00.00,    1.6594480783485,    4.7761833540655,   -0.0569672565181,   -0.0072222089098,    0.0028343657774,    0.0001498076757,    5.0565740007146
Jupiter,   2024-10-12T00:00:00.00,    1.6522239708562,    4.7790122485941,   -0.0568173836290,   -0.0072260032095,    0.0028234225277,    0.0001499380419,    5.0568795058976
Jupiter,   2024-10-13T00:00:00.00,    1.6449960776608,    4.7818301976212,   -0.0566673805553,   -0.0072297803154,    0.0028124747790,    0.0001500680448,    5.0571853165986
Jupiter,   2024-10-14T00:00:00.00,    1.6377644159580,    4.7846371966617,   -0.0565172476606,   -0.0072335402236,    0.0028015225589,    0.0001501976839,    5.0574914320382
Jupiter,   2024-10-15T00:00:00.00,    1.6305290029475,    4.7874332412576,   -0.0563669853088,   -0.0072372829302,    0.0027905658946,    0.0001503269591,    5.0577978514354
Jupiter,   2024-10-16T00:00:00.00,    1.6232898558326,    4.7902183269787,   -0.0562165938640,   -0.0072410084317,    0.0027796048138,    0.0001504558699,    5.0581045740077
Jupiter,   2024-10-17T00:00:00.00,    1.6160469918204,    4.7929924494223,   -0.0560660736904,   -0.0072447167242,    0.0027686393441,    0.0001505844163,    5.0584115989716
Jupiter,   2024-10-18T00:00:00.00,    1.6088004281217,    4.7957556042131,   -0.0559154251529,   -0.0072484078041,    0.0027576695130,    0.0001507125979,    5.0587189255420
Jupiter,   2024-10-19T00:00:00.00,    1.6015501819510,    4.7985077870037,   -0.0557646486164,   -0.0072520816677,    0.0027466953482,    0.0001508404144,    5.0590265529327
Jupiter,   2024-10-20T00:00:00.00,    1.5942962705262,    4.8012489934742,   -0.0556137444459,   -0.0072557383115,    0.0027357168774,    0.0001509678657,    5.0593344803563
Jupiter,   2024-10-21T00:00:00.00,    1.5870387110690,    4.8039792193325,   -0.0554627130069,   -0.0072593777320,    0.0027247341284,    0.0001510949514,    5.0596427070243
Jupiter,   2024-10-22T00:00:00.00,    1.5797775208045,    4.8066984603142,   -0.0553115546651,   -0.0072629999257,    0.0027137471289,    0.0001512216713,    5.0599512321470
Jupiter,   2024-10-23T00:00:00.00,    1.5725127169611,    4.8094067121827,   -0.0551602697864,   -0.0072666048891,    0.0027027559066,    0.0001513480252,    5.0602600549334
Jupiter,   2024-10-24T00:00:00.00,    1.5652443167708,    4.8121039707291,   -0.0550088587369,   -0.0072701926190,    0.0026917604895,    0.0001514740128,    5.0605691745919
Jupiter,   2024-10-25T00:00:00.00,    1.5579723374688,    4.8147902317726,   -0.0548573218830,   -0.0072737631119,    0.0026807609052,    0.0001515996339,    5.0608785903294
Jupiter,   2024-10-26T00:00:00.00,    1.5506967962937,    4.8174654911598,   -0.0547056595913,   -0.0072773163647,    0.0026697571817,    0.0001517248883,    5.0611883013520
Jupiter,   2024-10-27T00:00:00.00,    1.5434177104872,    4.8201297447656,   -0.0545538722288,   -0.0072808523742,    0.0026587493469,    0.0001518497757,    5.0614983068647
Jupiter,   2024-10-28T00:00:00.00,    1.5361350972942,    4.8227829884924,   -0.0544019601623,   -0.0072843711372,    0.0026477374285,    0.0001519742959,    5.0618086060715
Jupiter,   2024-10-29T00:00:00.00,    1.5288489739626,    4.8254252182706,   -0.0542499237594,   -0.0072878726507,    0.0026367214544,    0.0001520984487,    5.0621191981755
Jupiter,   2024-10-30T00:00:00.00,    1.5215593577437,    4.8280564300586,   -0.0540977633875,   -0.0072913569116,    0.0026257014526,    0.0001522222339,    5.0624300823785
Jupiter,   2024-10-31T00:00:00.00,    1.5142662658913,    4.8306766198424,   -0.0539454794143,   -0.0072948239170,    0.0026146774508,    0.0001523456512,    5.0627412578817
Jupiter,   2024-11-01T00:00:00.00,    1.5069697156624,    4.8332857836361,   -0.0537930722078,   -0.0072982736641,    0.0026036494769,    0.0001524687004,    5.0630527238851
Jupiter,   2024-11-02T00:00:00.00,    1.4996697243167,    4.8358839174815,   -0.0536405421363,   -0.0073017061501,    0.0025926175588,    0.0001525913813,    5.0633644795876
Jupiter,   2024-11-03T00:00:00.00,    1.4923663091169,    4.8384710174483,   -0.0534878895681,   -0.0073051213721,    0.0025815817244,    0.0001527136937,    5.0636765241872
Jupiter,   2024-11-04T00:00:00.00,    1.4850594873281,    4.8410470796340,   -0.0533351148719,   -0.0073085193275,    0.0025705420013,    0.0001528356373,    5.0639888568810
Jupiter,   2024-11-05T00:00:00.00,    1.4777492762183,    4.8436121001639,   -0.0531822184165,   -0.0073119000137,    0.0025594984174,    0.0001529572120,    5.0643014768647
Jupiter,   2024-11-06T00:00:00.00,    1.4704356930580,    4.8461660751911,   -0.0530292005709,   -0.0073152634281,    0.0025484510004,    0.0001530784175,    5.0646143833331
Jupiter,   2024-11-07T00:00:00.00,    1.4631187551201,    4.8487090008962,   -0.0528760617046,   -0.0073186095683,    0.0025373997780,    0.0001531992536,    5.0649275754800
Jupiter,   2024-11-08T00:00:00.00,    1.4557984796802,    4.8512408734878,   -0.0527228021869,   -0.0073219384318,    0.0025263447778,    0.0001533197201,    5.0652410524977
Jupiter,   2024-11-09T00:00:00.00,    1.4484748840161,    4.8537616892017,   -0.0525694223877,   -0.0073252500163,    0.0025152860274,    0.0001534398167,    5.0655548135775
Jupiter,   2024-11-10T00:00:00.00,    1.4411479854081,    4.8562714443017,   -0.0524159226770,   -0.0073285443194,    0.0025042235543,    0.0001535595432,    5.0658688579093
Jupiter,   2024-11-11T00:00:00.00,    1.4338178011385,    4.8587701350786,   -0.0522623034248,   -0.0073318213389,    0.0024931573859,    0.0001536788993,    5.0661831846818
Jupiter,   2024-11-12T00:00:00.00,    1.4264843484921,    4.8612577578507,   -0.0521085650018,   -0.0073350810726,    0.0024820875494,    0.0001537978849,    5.0664977930819
Jupiter,   2024-11-13T00:00:00.00,    1.4191476447559,    4.8637343089637,   -0.0519547077786,   -0.0073383235182,    0.0024710140721,    0.0001539164996,    5.0668126822952
Jupiter,   2024-11-14T00:00:00.00,    1.4118077072190,    4.8661997847903,   -0.0518007321263,   -0.0073415486736,    0.0024599369810,    0.0001540347432,    5.0671278515057
Jupiter,   2024-11-15T00:00:00.00,    1.4044645531728,    4.8686541817301,   -0.0516466384160,   -0.0073447565366,    0.0024488563030,    0.0001541526153,    5.0674432998956
Jupiter,   2024-11-16T00:00:00.00,    1.3971181999107,    4.8710974962096,   -0.0514924270195,   -0.0073479471049,    0.0024377720648,    0.0001542701157,    5.0677590266449
Jupiter,   2024-11-17T00:00:00.00,    1.3897686647286,    4.8735297246819,   -0.0513380983086,   -0.0073511203763,    0.0024266842931,    0.0001543872440,    5.0680750309321
Jupiter,   2024-11-18T00:00:00.00,    1.3824159649247,    4.8759508636267,   -0.0511836526556,   -0.0073542763483,    0.0024155930142,    0.0001545039999,    5.0683913119332
Jupiter,   2024-11-19T00:00:00.00,    1.3750601177994,    4.8783609095499,   -0.0510290904331,   -0.0073574150184,    0.0024044982542,    0.0001546203829,    5.0687078688219
Jupiter,   2024-11-20T00:00:00.00,    1.3677011406561,    4.8807598589835,   -0.0508744120143,   -0.0073605363839,    0.0023934000393,    0.0001547363925,    5.0690247007698
Jupiter,   2024-11-21T00:00:00.00,    1.3603390508009,    4.8831477084854,   -0.0507196177727,   -0.0073636404418,    0.0023822983952,    0.0001548520284,    5.0693418069456
Jupiter,   2024-11-22T00:00:00.00,    1.3529738655429,    4.8855244546393,   -0.0505647080823,   -0.0073667271888,    0.0023711933475,    0.0001549672900,    5.0696591865158
Jupiter,   2024-11-23T00:00:00.00,    1.3456056021949,    4.8878900940544,   -0.0504096833177,   -0.0073697966211,    0.0023600849219,    0.0001550821766,    5.0699768386439
Jupiter,   2024-11-24T00:00:00.00,    1.3382342780736,    4.8902446233657,   -0.0502545438542,   -0.0073728487347,    0.0023489731439,    0.0001551966877,    5.0702947624912
Jupiter,   2024-11-25T00:00:00.00,    1.3308599105001,    4.8925880392332,   -0.0500992900676,   -0.0073758835247,    0.0023378580388,    0.0001553108226,    5.0706129572162
Jupiter,   2024-11-26T00:00:00.00,    1.3234825168006,    4.8949203383429,   -0.0499439223346,   -0.0073789009858,    0.0023267396324,    0.0001554245806,    5.0709314219754
Jupiter,   2024-11-27T00:00:00.00,    1.3161021143068,    4.8972415174063,   -0.0497884410324,   -0.0073819011120,    0.0023156179506,    0.0001555379607,    5.0712501559232
Jupiter,   2024-11-28T00:00:00.00,    1.3087187203571,    4.8995515731611,   -0.0496328465393,   -0.0073848838966,    0.0023044930198,    0.0001556509623,    5.0715691582127
Jupiter,   2024-11-29T00:00:00.00,    1.3013323522965,    4.9018505023718,   -0.0494771392342,   -0.0073878493323,    0.0022933648669,    0.0001557635845,    5.0718884279964
Jupiter,   2024-11-30T00:00:00.00,    1.2939430274780,    4.9041383018301,   -0.0493213194970,   -0.0073907974111,    0.0022822335198,    0.0001558758265,    5.0722079644267
Jupiter,   2024-12-01T00:00:00.00,    1.2865507632627,    4.9064149683562,   -0.0491653877081,   -0.0073937281247,    0.0022710990074,    0.0001559876876,    5.0725277666574
Jupiter,   2024-12-02T00:00:00.00,    1.2791555770200,    4.9086804987998,   -0.0490093442491,   -0.0073966414643,    0.0022599613598,    0.0001560991669,    5.0728478338447
Jupiter,   2024-12-03T00:00:00.00,    1.2717574861283,    4.9109348900413,   -0.0488531895017,   -0.0073995374214,    0.0022488206086,    0.0001562102640,    5.0731681651481
Jupiter,   2024-12-04T00:00:00.00,    1.2643565079741,    4.9131781389934,   -0.0486969238487,   -0.0074024159879,    0.0022376767867,    0.0001563209783,    5.0734887597324
Jupiter,   2024-12-05T00:00:00.00,    1.2569526599519,    4.9154102426025,   -0.0485405476729,   -0.0074052771561,    0.0022265299283,    0.0001564313096,    5.0738096167683
Jupiter,   2024-12-06T00:00:00.00,    1.2495459594634,    4.9176311978497,   -0.0483840613572,   -0.0074081209197,    0.0022153800690,    0.0001565412578,    5.0741307354334
Jupiter,   2024-12-07T00:00:00.00,    1.2421364239158,    4.9198410017524,   -0.0482274652848,   -0.0074109472736,    0.0022042272452,    0.0001566508231,    5.0744521149135
Jupiter,   2024-12-08T00:00:00.00,    1.2347240707206,    4.9220396513644,   -0.0480707598386,   -0.0074137562143,    0.0021930714940,    0.0001567600057,    5.0747737544024
Jupiter,   2024-12-09T00:00:00.00,    1.2273089172921,    4.9242271437770,   -0.0479139454008,   -0.0074165477401,    0.0021819128527,    0.0001568688061,    5.0750956531024
Jupiter,   2024-12-10T00:00:00.00,    1.2198909810455,    4.9264034761187,   -0.0477570223535,   -0.0074193218508,    0.0021707513582,    0.0001569772249,    5.0754178102236
Jupiter,   2024-12-11T00:00:00.00,    1.2124702793951,    4.9285686455545,   -0.0475999910779,   -0.0074220785478,    0.0021595870471,    0.0001570852629,    5.0757402249830
Jupiter,   2024-12-12T00:00:00.00,    1.2050468297535,    4.9307226492858,   -0.0474428519545,   -0.0074248178339,    0.0021484199549,    0.0001571929206,    5.0760628966041
Jupiter,   2024-12-13T00:00:00.00,    1.1976206495298,    4.9328654845489,   -0.0472856053632,   -0.0074275397127,    0.0021372501163,    0.0001573001989,    5.0763858243152
Jupiter,   2024-12-14T00:00:00.00,    1.1901917561291,    4.9349971486140,   -0.0471282516829,   -0.0074302441886,    0.0021260775644,    0.0001574070985,    5.0767090073484
Jupiter,   2024-12-15T00:00:00.00,    1.1827601669519,    4.9371176387841,   -0.0469707912923,   -0.0074329312665,    0.0021149023315,    0.0001575136199,    5.0770324449382
Jupiter,   2024-12-16T00:00:00.00,    1.1753258993939,    4.9392269523936,   -0.0468132245690,   -0.0074356009511,    0.0021037244484,    0.0001576197638,    5.0773561363205
Jupiter,   2024-12-17T00:00:00.00,    1.1678889708458,    4.9413250868074,   -0.0466555518904,   -0.0074382532473,    0.0020925439450,    0.0001577255305,    5.0776800807315
Jupiter,   2024-12-18T00:00:00.00,    1.1604493986939,    4.9434120394199,   -0.0464977736336,   -0.0074408881596,    0.0020813608505,    0.0001578309203,    5.0780042774070
Jupiter,   2024-12-19T00:00:00.00,    1.1530072003199,    4.9454878076542,   -0.0463398901753,   -0.0074435056920,    0.0020701751932,    0.0001579359336,    5.0783287255816
Jupiter,   2024-12-20T00:00:00.00,    1.1455623931019,    4.9475523889613,   -0.0461819018920,   -0.0074461058481,    0.0020589870008,    0.0001580405704,    5.0786534244884
Jupiter,   2024-12-21T00:00:00.00,    1.1381149944146,    4.9496057808198,   -0.0460238091600,   -0.0074486886311,    0.0020477963007,    0.0001581448307,    5.0789783733587
Jupiter,   2024-12-22T00:00:00.00,    1.1306650216298,    4.9516479807357,   -0.0458656123560,   -0.0074512540436,    0.0020366031200,    0.0001582487147,    5.0793035714218
Jupiter,   2024-12-23T00:00:00.00,    1.1232124921168,    4.9536789862420,   -0.0457073118562,   -0.0074538020879,    0.0020254074858,    0.0001583522221,    5.0796290179047
Jupiter,   2024-12-24T00:00:00.00,    1.1157574232429,    4.9556987948984,   -0.0455489080372,   -0.0074563327657,    0.0020142094249,    0.0001584553530,    5.0799547120326
Jupiter,   2024-12-25T00:00:00.00,    1.1082998323738,    4.9577074042919,   -0.0453904012759,   -0.0074588460784,    0.0020030089643,    0.0001585581070,    5.0802806530288
Jupiter,   2024-12-26T00:00:00.00,    1.1008397368740,    4.9597048120362,   -0.0452317919489,   -0.0074613420273,    0.0019918061310,    0.0001586604841,    5.0806068401145
Jupiter,   2024-12-27T00:00:00.00,    1.0933771541068,    4.9616910157720,   -0.0450730804334,   -0.0074638206133,    0.0019806009520,    0.0001587624840,    5.0809332725096
Jupiter,   2024-12-28T00:00:00.00,    1.0859121014347,    4.9636660131673,   -0.0449142671067,   -0.0074662818371,    0.0019693934545,    0.0001588641065,    5.0812599494323
Jupiter,   2024-12-29T00:00:00.00,    1.0784445962199,    4.9656298019173,   -0.0447553523462,   -0.0074687256991,    0.0019581836659,    0.0001589653515,    5.0815868700996
Jupiter,   2024-12-30T00:00:00.00,    1.0709746558235,    4.9675823797445,   -0.0445963365297,   -0.0074711522000,    0.0019469716135,    0.0001590662185,    5.0819140337274
Jupiter,   2024-12-31T00:00:00.00,    1.0635022976068,    4.9695237443990,   -0.0444372200351,   -0.0074735613400,    0.0019357573251,    0.0001591667076,    5.0822414395309
Jupiter,   2025-01-01T00:00:00.00,    1.0560275389303,    4.9714538936586,   -0.0442780032406,   -0.0074759531196,    0.0019245408284,    0.0001592668183,    5.0825690867241
Jupiter,   2025-01-02T00:00:00.00,    1.0485503971544,    4.9733728253289,   -0.0441186865247,   -0.0074783275389,    0.0019133221511,    0.0001593665505,    5.0828969745209
Jupiter,   2025-01-03T00:00:00.00,    1.0410708896392,    4.9752805372434,   -0.0439592702660,   -0.0074806845983,    0.0019021013214,    0.0001594659039,    5.0832251021344
Jupiter,   2025-01-04T00:00:00.00,    1.0335890337443,    4.9771770272636,   -0.0437997548432,   -0.0074830242982,    0.0018908783673,    0.0001595648784,    5.0835534687776
Jupiter,   2025-01-05T00:00:00.00,    1.0261048468292,    4.9790622932792,   -0.0436401406356,   -0.0074853466388,    0.0018796533170,    0.0001596634737,    5.0838820736634
Jupiter,   2025-01-06T00:00:00.00,    1.0186183462529,    4.9809363332082,   -0.0434804280223,   -0.0074876516207,    0.0018684261988,    0.0001597616897,    5.0842109160043
Jupiter,   2025-01-07T00:00:00.00,    1.0111295493739,    4.9827991449969,   -0.0433206173827,   -0.0074899392443,    0.0018571970411,    0.0001598595261,    5.0845399950132
